simulation_number,Q_raw_inf,C1_surface_area,C1_height,Q_int,Q_was,Q_ext,inf_S_O2,inf_S_N2,inf_S_NH4,inf_S_NO3,inf_S_PO4,inf_S_F,inf_S_A,inf_S_I,inf_S_ALK,inf_X_I,inf_X_S,inf_X_H,inf_X_PAO,inf_X_PP,inf_X_PHA,inf_X_AUT,inf_X_MeOH,inf_X_MeP,inf_COD,inf_BOD,inf_TN,inf_TKN,inf_TP,inf_TSS,inf_VSS
1283,16375.171907529219,1233.8672029235463,2.7150773082385395,3148.9246467207818,368.0181821828948,8664.021834889292,2.9810810457369104,294.61872282208685,0.021415055922487054,69.57056589481019,46.51071230464778,0.7772659449683836,0.0041050725295460255,441.71847405397534,190.11121402004267,1337.4166872064843,115.5462198797807,6207.35979444989,520.6925872802722,172.91515107162007,0.12902454683919476,1054.1224085907272,1.2211463631573685,96.97903770581057,9677.766567025466,4477.337936726838,650.1549015314047,580.5843356365943,409.52373488049585,8749.634169429275,7051.055564160288
1284,12338.392283397521,1217.3297024105218,2.07641344994149,9285.372243347565,309.7700947517726,17263.021146491155,5.6814554596028835,344.4604842480082,0.021224997430660086,38.79387535222013,0.21081355418824788,1.1298453491528977,0.0021347146483168843,556.3324309719926,429.65213566132013,1263.025375761276,112.35115663180393,4441.067841332924,1072.8874799424527,252.4144910415852,1.0547580502925138,910.0033364703594,51.674129229717686,15.608985699135614,8357.854359224903,3706.654360519153,523.8439798425446,485.0501044903245,398.0752215305437,7695.083028300209,5937.288049588256
1285,3068.06518845076,1827.897522357523,9.852202080455195,1236.8048080983513,212.56586644918042,2782.9571993629934,0.12639709947593852,723.2750727947184,24.641954862651197,5.8784695737193875,308.67675734212213,0.2964605430322688,0.05961047267759832,685.6339107416582,143.59901599110688,3960.52853133722,158.3828376864889,5990.553897348973,534.9972375017545,93.65151178101654,264.8369008222534,375.6302982970063,0.2630951288012404,141.16294602051786,11970.919684751065,4156.1706359674945,606.0142418146236,600.1357722409041,610.5351765264885,9901.879588062391,8259.527483116612
1286,17888.729057795168,2584.7020576256555,3.8807953302417184,5837.745619641086,617.391680041299,8835.781910309532,0.12874012690606043,208.4781561408407,97.79015210370459,286.6677085236761,188.16821336267606,0.22492861269716244,0.0024474802209628766,496.67780435987163,4.957029945082245,1671.7844627214845,122.90002148302291,6584.681924570704,436.84672524199146,146.137187878978,0.16233985023715247,264.59339020073,0.11086668880901646,77.32425196266325,9577.874044520959,4200.142263353885,937.8116194440506,651.1439109203745,513.8573279519605,8452.36973885907,6885.9093622691225
1287,17297.267367378598,1407.455430410367,4.680555522370259,282.69046782895026,63.04143514818562,4411.540201854983,7.377158136403458,82.35508459701018,147.61055757910148,236.56108507970467,133.2151578538614,93.00603612782255,0.6156514646028465,666.5217422243761,0.04000216686611332,1464.2816304399041,44.669245431914376,2729.3044059286763,414.4904777360153,138.18427774697133,1074.0455625400234,649.1623178562585,0.003637907333963118,121.6139998973963,7136.097069749594,2865.087232920345,690.2064476974258,453.6453626177211,388.25450371764316,5754.101287085829,4598.317012809371
1288,5296.129104817604,2958.723275642489,7.4473103638603355,2386.853733498502,175.1464418975209,3219.636837602144,6.406115790801281,318.987251940231,119.16624390202594,206.25363547725706,96.76067237967148,230.7516776228661,0.0013412793886298366,511.2811894255382,0.037644032445423144,2178.8721495051277,60.51777284529809,3837.4717084915587,1121.5837509270739,374.5790207023657,1.097656091814503,1000.0865952798227,0.007468644975085477,190.36403442239484,8941.66384146849,3577.870804219222,800.5933393350307,594.3397038577737,654.319775496674,8441.871166126122,6130.852572087502
1289,16406.802452109052,1069.7525578686061,7.221389749396653,191.20727708947976,82.92676544673043,4175.513607326882,5.227835233763944,271.0962519954768,0.07660106916983567,62.0450367064506,121.9788037118982,0.5237458300253078,0.14488704981963374,937.2733398917832,389.8669991283513,1390.3570565671528,82.20527987560274,3839.49388281507,210.47775469598324,69.75593608715566,942.7863489895068,856.6408225815516,0.2650780297743869,54.77989760415389,8259.903118296495,3375.137503030152,446.0683080822886,384.0232713758379,315.84821712294513,6363.4443131868575,5371.933255119626
1290,10067.790188543599,1236.8788827813294,8.781306937748578,5194.330011343353,575.5151077986112,18113.402733183248,6.011611587498877,380.2514498948464,0.023867663673979578,249.31062523763214,133.30069877423435,0.6474301260999383,0.04229759152271816,592.2086443934021,191.9321342413038,1070.6435368218613,111.94646656837963,7158.219225114811,521.1331402655978,176.24440056016257,149.0212309545611,866.3099349073647,0.6178863728320398,141.56270701414175,10470.171906743599,4994.145480705209,879.3630926683397,630.0524674307076,521.3640206387905,9377.632725938805,7561.375454795182
1291,3760.2253999434947,2663.3553534138937,3.523312811704219,4646.782803243737,229.62373398058406,6074.09206676269,0.0009101865297785329,523.7775426277495,26.48157788639293,0.9148596093197444,146.46555134358954,0.3490519132228788,0.17794737440065267,448.2206357847503,462.36885237163114,3253.423548859579,205.49970258942523,7349.728511016118,776.1824774756441,251.5599916635625,1.6250729100185168,488.5427001607356,0.40741660071809505,100.60320295551993,12523.749648083894,5001.79802688116,708.1893326974002,707.2744730880806,625.5686231355905,11260.500815392637,9018.720901565026
1292,18965.05685604831,1302.6606067981884,8.38257542909986,25540.725397265334,746.8053574468572,16205.56435247863,6.949712645478918,148.71379938295053,160.34360440434168,266.1090744254535,75.77246518937685,145.3342391098607,0.038031609451174134,856.6039568521758,0.02425661629585746,1448.1018735622056,60.428094192426926,2846.2404677736445,968.2787398324924,318.2270641689054,121.50419172499078,1448.9232367789632,0.005920243704300821,167.3733207447888,7895.4528314362105,3192.2109671641138,839.1988779175109,573.0898034920575,550.181150549249,7134.770190001098,5182.111564879211
1293,10735.347954970019,1566.016763741223,5.491583724087039,9691.013919207327,190.2285014056732,17806.166838943303,4.842332433424769,252.93969411258348,0.03192888110522665,179.95185968103527,141.3514577685914,0.48349341286623004,0.0013610286073622278,422.8499436283886,260.4833136781495,1309.5225771357532,118.99763381491208,7649.926125316066,319.0235228967558,107.63651006763439,0.1577945261937057,793.4797196842065,0.3017571210652764,72.6802893442957,10614.442171443749,5034.594604136524,828.5472054489139,648.5953457678786,453.4532347892757,9377.796850500219,7803.037034372579
1294,2859.338202021189,1861.9698768386343,4.685262869118588,4272.933789821508,579.0385756746005,6049.104155750115,6.300650347704033,226.1175671347476,86.9315811605432,259.1608183839115,38.31544339431472,4.664449673908688,0.0006650537514233105,593.173516370004,0.09579100000121021,3372.5002530118413,71.19620218062417,4834.284897058386,1469.5346833537062,489.2093518733167,1.0087190087866147,429.70994565642474,0.04294145183820316,172.65925317925326,10776.073331367434,3860.7060673534843,893.8089881706301,634.6481697867185,732.1387182188223,10394.027470380093,7522.399875668067
1295,16377.397843866725,2136.2339747746673,3.103842186642204,10695.383003424835,354.61329533210824,12685.898126050519,0.052725757552046705,340.6648940856698,118.97889215234422,132.11942408518553,38.67722839388401,0.25323646372280917,0.010031428521897711,383.28820833152844,2.476360300173037,1451.7404097867595,147.20488307891404,8297.1148361534,690.3731113339775,230.15178320317844,35.29004635592945,888.3084848278149,0.3135887170426429,82.66370513092173,11893.583247760569,5702.045828974863,981.167549195712,849.0481251105265,499.31390223284006,10933.753259692765,8809.547605029511
1296,19532.97694036008,1585.734354696729,7.727537724746971,32693.832995387456,377.4192614228187,18787.329753880837,1.1736378863898205,234.78930468677999,105.89623298660572,269.6840211884731,93.72795125137854,0.28671499697939906,0.017756597555324067,596.4443463663602,3.9944598935853524,1082.6533975859688,189.77550055501104,9979.263261342841,656.6515775354551,219.27103595815177,159.463561298031,417.0395997632787,0.2648040690828295,91.31780039423212,13081.59571604148,6465.7956127244315,1184.504197767482,914.8201765790088,565.5395350666993,11795.98061180766,9597.01374079544
1297,17748.261250568612,1935.6257015380002,3.7053322790363676,8279.95756431088,701.316686527809,16304.363558177542,0.00011439339793572987,409.71973046351565,22.768358970913486,70.53903886068365,121.23082715142527,0.23619377510967773,0.04499279596666869,750.8536640054142,288.54283870369215,949.246164253795,166.3367604589581,6728.404919087744,359.6993143853771,120.12269670693483,474.37194416453104,561.896711287923,0.44430414918847877,91.69458599775345,9991.090664214817,4706.545215898169,661.9614801216118,591.4224412609283,424.34341886214213,8484.546211633042,7016.122557827439
1298,6054.712675192836,2087.7567908734245,6.1040534820621195,12636.923854851764,786.0212802583416,10431.337646069458,0.10833896636386708,490.09745537614657,0.16028540599556104,35.181446840146975,82.59755315578145,0.2615087805222335,0.012959896754749381,738.0089625554199,328.28852741251177,1830.0181547319219,157.80791595386833,7894.382266519086,599.2960873327269,201.96364943152213,0.4478507810781721,939.2372189185422,0.6644650689241409,92.87402362511469,12159.47292546992,5437.045751089525,745.9464369618304,710.7649901216835,512.1743005974448,10725.662748730867,8696.236025184087
1299,3518.2554794033017,1550.0538308576274,2.883475569902707,14458.13521638863,730.179949984354,19170.536998191958,0.010550035688567294,680.6206340172544,7.3110390935734495,0.038795626123376066,85.973988166117,0.6375246981418872,1.5015738272966808,909.4236539997916,201.5060238921614,2991.2336730593247,200.30853945952532,4627.1376067342935,1165.7341108137232,343.7346482201365,669.902284113092,1167.7083098633505,1.2832393896022323,185.91051066628773,11733.587276568538,4450.311421534996,571.5408139590023,571.502018332879,639.0232215902078,10354.049039694644,7948.226162285515
1300,8591.409158692335,2432.3469427573027,4.292256014721445,9026.220245514432,654.545650934444,11172.992096757305,5.625355669644091,284.1645690978067,0.07362744482110486,278.58115420109255,108.24876345418397,0.3179774329705585,0.0001838147556225231,546.0833569401627,33.5457532588731,1160.3522187037054,115.53492872581249,7315.328942219282,892.2727561993513,298.5154721023216,0.0861202088136117,409.53220064181704,0.36203911673802225,76.76109212507619,10439.50868488667,4950.095031307923,915.1529689956425,636.57181479455,607.6336981734624,9752.26784687711,7589.4966611051295
1301,16518.254200314477,1082.2062042599252,3.7701066740940234,19876.838082241804,273.69250775636283,13727.13922245898,7.14952228506907,47.30106383726187,96.93858356250689,242.09994027758884,53.45431316721009,90.63905033347682,0.5670994865109897,244.91428736520427,0.04664729159221697,1659.7021128554818,62.123693781291294,3901.400360693907,546.6384156933218,181.0483939196591,1139.853003617491,770.6811216365652,0.008648626050129733,98.94387853401527,8416.519145463251,3719.532231529534,745.196221093779,503.0962808161901,377.322254826632,7351.823706023173,5894.332253268132
1302,8191.15062442197,2778.8042225548343,6.9767999682095425,4915.7127702728885,500.1474776493209,11449.374512400645,5.264893528872897,35.44282031534915,291.6823573889322,341.3012145759424,79.75137525113385,227.59593430960152,0.21843907142743074,788.2937908179675,0.04108169516763831,2674.56239121802,62.08071770800952,3956.9492221178866,1162.492292441212,377.2974323481111,872.8084549961801,1006.6121044314478,0.006504622895520928,127.39103313844772,10751.613347111754,4176.733504734294,1132.4926177643615,791.191403188419,635.3750778668538,9431.429846365761,7106.096636855688
1303,4555.758350889102,2107.7313205414953,6.561675562125543,7919.750234550074,731.7095629448258,16426.128235872682,1.2429754125564711,486.41576308923464,0.15058619017026537,161.33530146662244,251.74935409293084,0.2354664282066566,0.0014007893004427585,429.1593206434916,362.53051902542654,2632.700884076229,134.0126916167797,8500.148846691001,468.4643764274254,157.07508042050668,0.006029498468723781,258.9150978801581,0.17389425479778442,74.15152377248133,12423.644114051061,5306.580870610041,869.7260526721706,708.3907512055482,636.2732872218991,10960.730510578847,9039.984649231845
1304,7634.2781093982185,1473.3496742142547,2.3578512727741208,625.5911499594032,608.5538677036178,11526.107031117528,4.99422636594921,237.6663107675069,121.91704889330113,255.05940643258032,300.9919362047721,8.828318313494746,0.2539154624347076,941.5776986418654,0.07645354540377876,1495.9530693174363,111.71469955374153,7548.555014031682,330.69233094922436,110.44034705248973,879.48261025714,893.8591907423569,0.0015442841037340304,61.57400222248782,12210.916847269375,5552.484664613981,1035.162188730832,780.1027822982516,615.7050746602722,10044.55558742463,8452.483975918532
1305,11991.762360291208,1263.8332989570958,4.250892563823705,15218.778811580774,156.0342181528482,17418.651638119823,0.0037214752250422866,486.42568504165206,285.3701412442938,0.019319561279886946,237.04405465847813,0.5233277837280965,7.054167229750769,293.7312175865406,111.85614249188458,1471.8887478712716,301.05564377665576,8493.00987862807,288.4078315118165,69.19611537453369,483.42804663589743,860.3400588657431,0.2651329498626343,110.22020792862466,12199.438919889475,5923.772732451089,1004.7455173538367,1004.7261977925567,539.4463688154251,10629.657505613313,9022.441222522319
1306,15004.623878286304,1069.746487845319,5.2961728596558295,9777.543745615432,126.97607034028059,12111.45145409,4.5869791559495985,248.94101666863537,0.021443219250969245,263.8131712752785,0.2856507837385876,0.9213414654456642,0.0735106516737846,803.1191595341652,30.47582422247433,1085.9452241719382,121.49982461000263,6512.078386550106,381.02823487554235,127.1231576523897,225.99492298490154,1191.4916509106006,32.952549730314026,72.27992046162497,10322.152255754376,4783.283435017588,864.3942228652108,600.5810515899324,316.0288549734423,8831.915245268174,7263.461628264495
1307,1798.034646040258,2785.4543858172847,2.1315909555691537,4191.6710145909165,496.6036006866553,6890.43539603008,5.214127910337256,877.554016936669,0.049587255179447086,57.63201696649015,235.92491316741751,0.38077540695168655,0.0005876738778870333,178.33693449535807,150.70489742080505,5308.569993755445,52.519113761492825,3274.6646716089754,628.5092089666467,208.1642686032174,0.005054948546949052,239.37209537585642,0.5631292619948696,230.17192329091316,9682.35843599315,2378.066802444575,457.7267795710038,400.09476260451373,627.8261312506967,8651.207437433553,6739.749104117092
1308,15744.170272565372,2066.8555220990665,7.470632612592254,14177.85826370482,255.16663203710237,3018.074347703722,0.33111833366662363,275.9489784248238,0.05107601852908857,48.085248675842124,69.54406097669111,0.4584608915732711,0.0836788194100691,764.5959044833812,325.6730475483065,1166.1396297739302,94.64185310585276,5270.598404126194,562.6434795966301,189.60973341131788,506.4559668295682,572.2135471362798,0.988339752891975,116.85834330152821,8937.83092476282,3978.5456441150677,531.2863844458022,483.2011357699601,423.8749691387314,7742.329423824619,6148.26648548341
1309,13723.411476324201,2976.2473405408264,3.7911333915010825,24088.71221162933,409.7116461781882,15866.777873264338,5.612350014823386,411.39979761103444,0.024838255415225805,59.49478438922816,1.4797875627873198,0.7300612477216732,0.002763402402521635,173.7969212185968,323.67787971504237,848.3049831388994,150.1285693367549,7715.97481807159,908.2035300116611,303.52223770654064,3.959508232190505,972.1864075866373,25.97207871613754,96.9770715897768,10773.287562246454,5527.573429104625,755.9962690274015,696.5014846381732,526.8375266983211,10489.77228815914,8181.299377012325
1310,13979.66358139774,2835.8820503989973,4.29992948942052,13690.038950950377,697.7665040680528,5788.855178450704,0.0005306531907355034,175.876114719537,471.745125987118,6.100270018826768e-05,205.80148881414144,0.49003256097650477,70.01299658861214,809.3002757838884,425.3741001119542,1261.0163335755644,325.28174178525836,8786.446242370723,448.5565709352556,100.34514778976641,496.4372826195929,223.47228493729344,0.15335237809958177,53.124562869617236,12421.013761157164,5886.630062563328,1180.177743944437,1180.1776829417367,522.0944242131366,10375.740670646464,8767.557599910286
1311,13007.946779444535,1554.7276050960909,9.548141401179027,10540.419534686944,77.41658651306025,5107.487980856686,2.520298533890685,319.21335075621107,0.4253411376642039,67.26116924373756,108.49501781576441,0.32802082429187185,0.08311789806382221,854.8433024398299,259.6721661713775,1306.8248357254245,111.43856926488085,5260.821056512878,653.5584238997992,188.77156122213123,1085.362937933727,477.00786516996453,0.45805506751945546,85.41558180500766,9750.268129668859,4315.916791820751,554.2359377064174,486.97476846267995,456.822380854519,8158.839418386269,6587.193790734769
1312,5275.888821073239,2407.1492830783677,7.394394559525159,4371.056186434396,387.0854931722558,5271.394095322254,5.108921127511927,457.6581870302892,0.02416815360404918,86.40887628942954,226.79367880946617,0.5818601877071481,0.002188923760633653,707.3693703811871,277.8564508571576,1834.2891824617004,113.16530819623499,7417.589873952819,361.2727446827522,122.22633699001136,0.01598305935419594,1024.0643705113541,0.09681305527286735,37.37369946600502,11458.35088235687,5054.148288444596,750.9414791698449,664.5326028804154,552.2345056603288,9814.903584440626,8171.996221723165
1313,6528.374952247942,2077.9293586057615,8.274094771738222,526.3524619935906,527.9764314786387,10688.509884829804,1.6925735299174671,341.4006826059263,29.582247232152273,131.25222045914677,65.3244466698955,3.203838798908316,0.003215880037017538,557.518113495547,0.12231464277360994,2170.1906119128516,89.73177818622847,5766.774410786329,1285.8714035793348,429.268874507283,0.2877269645092889,647.303605758621,0.024370921676807572,126.92696933722965,10520.884705362367,4417.604677393642,752.4953067646279,621.2430863054811,697.2910726798173,10136.476300969789,7509.678441304135
1314,16964.826618295723,1642.8591420007356,6.556424547567944,20494.418276177446,725.4746503089741,10443.04366489486,0.001353185503085171,533.8157410892914,79.585989325652,0.002299143878317192,182.3453652573805,0.4380530513065769,42.5544071115476,151.0684149210207,427.0071353178814,1197.8162920801458,287.28543671715937,9067.314408266344,494.4751663351267,126.33613753977905,167.00202551889313,703.9541820220701,0.1490498843113259,45.62996735034492,12111.908386023613,6111.26553222818,835.1619204842169,835.1596213403386,538.2229851698011,10905.965110330037,9133.252158990266
1315,6889.163248799552,2580.369225698164,4.015647036025557,1358.6349457193246,303.53891481862996,7329.792927443887,0.010989186967216926,283.2846147825987,39.57793668762959,294.8773345035368,69.17647474854981,0.19515592548131844,0.025222472102776797,961.4423234808928,15.297156134456538,1818.9545135326641,178.73567316831995,9708.915968710973,668.5281605828745,222.99869156811926,314.235625075048,700.9751643570988,0.32163367840101703,56.906533977146964,14352.007807305454,6563.51027803542,1163.093416856692,868.2160823531553,545.4095287573639,12432.946078225175,10180.558056868309
1316,5590.735905326856,1726.3842927742598,3.4489364718164515,712.90874578848,359.95171837749444,4679.672224236826,2.972198501173848,249.58334291769137,171.58977166294,160.01127987927265,133.57496758057727,70.1410566444153,0.002081029919817164,933.1259117529844,0.04803665078623951,1466.5164332991883,51.606940429575985,3237.230507606558,1623.868764386843,542.6506972410148,2.733169409364324,742.7778173094623,0.004803000775842755,134.48170190014903,8128.002681868312,3257.1865412570073,766.7025448934421,606.6912650141696,831.8048974518852,8068.331054211134,5383.114208775293
1317,3655.160531134648,2555.816771224937,4.260213115959773,4290.259329753124,554.2776325055073,18039.96118079908,6.239588828486163,66.16618067597217,188.13651236175053,448.818465843911,151.85095282020893,1.413302207791676,0.0004989768089077864,771.3145635567704,0.2106958494903262,2923.0017110611293,118.66454097128899,8264.813877274684,799.5717700349271,269.1745180454793,0.18676098402865055,333.8983695804981,0.005206746157062115,38.73315024848618,13212.865394647928,5395.38449463965,1365.7970199498448,916.9785541059339,647.3767291754574,11646.683610651586,9351.316279574125
1318,18119.557125079125,2243.310725285668,8.90891473043068,17748.66099010608,467.4205977521848,7688.708552923887,3.336765383276302,345.95838074217414,104.59090333500707,153.26091004970365,98.44190793623,4.796239164403116,0.0712032261943148,804.6434359924459,0.10133947242519822,1392.5238170964208,138.8898847872582,8540.587972494153,602.0026322130597,201.18670135258753,289.07412397561944,891.3055035656369,0.011193169573940493,90.25263387609824,12663.894812515191,5937.2732185738805,1001.8209342320855,848.560024182382,534.204176297381,11090.82954192136,9040.109251589725
1319,14448.777133857991,1797.0678867967472,8.885948439025917,16847.82874134503,215.2641064764638,16605.884140485483,2.5157683882578024,383.3917448432643,113.10204672094707,171.32959217398528,106.77895070780892,0.4013343284613287,0.0017054654773552686,362.22744112489215,1.317812690555656,986.9564314909409,142.98614917498833,7833.075112179252,957.3722281012886,319.98976657104913,3.7742197665755626,603.1010948933462,0.08722001390365935,78.19012164175155,10889.895716525221,5408.163227582599,971.0729183950256,799.7433262210403,642.0013440432408,10414.197167671195,8107.311388569269
1320,5445.811268033759,2443.000790643165,9.32623361981552,9543.604580557745,379.845548955904,14543.335509206488,6.54864036659484,44.854019591808836,0.012019662777870057,468.92803064160614,265.3218117226256,1.2869812602668547,0.00023969628478544354,414.3586602297469,131.69051593649718,5309.225677941403,58.12771509470086,3283.1768385023493,745.0826052374525,252.62931230986294,0.2578812815223045,1025.3383675736115,0.5069921567563036,234.34622440472717,10836.854966817336,2898.3536726892653,935.3837152990445,466.45568465743844,720.8381080968503,9623.527932096282,7457.887092853971
1321,9672.713301605181,1720.7382226527534,3.050091838644997,11892.924303940497,707.115047428073,13473.77338596316,6.9352518998586605,267.361816438639,123.1493934161569,114.02926981687892,22.478457674127363,115.07353697828093,0.007343383916589075,276.308183284453,0.03752175250569286,1271.7133078058332,50.69571905786592,3118.6186222754923,1833.8705861803162,612.5227061460347,41.062963573716296,830.5390301083669,0.017047198361056826,93.16346568098778,7537.889292648241,3412.619020357065,675.6680227931524,561.6387529762735,784.1699088659358,8289.714506479453,5418.749000663381
1322,16438.642765695637,2677.556771343674,4.344286334460638,18403.64781177045,261.6022510356605,19073.779622351747,7.042139740887379,217.02935535091103,75.31177082168331,300.94802333420813,19.752238010671114,24.265147431771414,0.0004031938192247704,850.687542502456,0.06281313193298858,1835.2760753697817,62.33441279048822,3197.0642430995263,1310.5217348260858,430.75651970086136,0.2077749288037947,717.5748424175016,0.28292171397580235,147.96700312855825,7997.932176560234,3014.4543074033077,790.4547794469022,489.5067561126942,604.6193074191615,7663.48135024675,5333.239310301855
1323,18451.085769874375,1472.99932343654,6.085426935539199,5608.035604454368,90.62739056133732,10145.02762253168,6.625038246136371,193.92923029368438,0.05901661506777973,115.90679524182192,160.86805429272647,0.35750860023062164,0.0006942310517347255,970.0593069421205,452.1728627942389,1663.1663870963207,77.00759944729111,4640.079258724849,788.6945882326341,265.378255740102,1.1286900129446515,254.15930280263564,0.2418381404634197,65.66641592778443,8394.653336090078,3265.748996093191,559.8260823873442,443.9192871455223,570.7964632139572,7342.237550736365,5591.158500292565
1324,5058.367607543057,2062.734168957813,8.40078416742934,1233.7559225874497,723.7294333647594,2776.9094350907335,7.157044905082434,256.2947064222795,162.17485547900202,323.69625174746164,91.74043200087324,62.416807808624405,0.0006852190789039481,607.9522521408298,0.052009916241500656,1713.8549305302122,61.91446578733449,4120.025110953217,1027.0348896465323,343.33258887326616,0.07470140285421999,680.6314122983711,0.008364075686619513,148.63146557238605,8273.905255787055,3382.90602723353,938.5152101270968,614.8189583796351,600.5337514355325,7832.733134747511,5725.5613980537655
1325,4682.281821563873,2249.407548216188,8.634909768078256,5074.332399206615,267.212101325606,3774.3916784630364,5.3271552398849025,297.2659087397455,0.014223974074488008,277.18855883925477,194.66914890923604,0.9885822951898868,0.0005940035903995182,567.8502653645003,149.7144496471332,3924.887937167952,64.34088484716686,3942.2179297720663,364.1736297018547,123.18938791996896,0.009649270846542907,983.6943422567201,0.42927111307951643,144.80778947522333,9848.163814679887,3035.6031150087847,734.2883501942206,457.0997913549658,493.30218547181966,8295.54610414671,6746.139669015514
1326,19017.80791974169,2941.6657972879107,9.275806851578126,1204.1870136739706,604.7120055305214,6060.532187379828,6.9518575900506,281.23667791412043,0.00984002918816551,203.64920767760285,88.64368026060167,2.01339725800851,0.0003428286719004656,951.930643021797,159.10619353729476,1651.02719306033,46.33554916836281,2155.7786648786414,1053.433518332179,354.9669428405922,0.5553721587467385,924.4237648487381,1.1172424967345733,170.76665179957828,6785.498445555475,2370.921093316426,537.4672382468593,333.8180305692566,578.3481357016274,6310.331903710892,4346.807764026137
1327,6446.022006083419,1347.0409570989482,9.650261573425503,228.16364498197368,384.9204507697153,18450.04741406422,0.003031106385511296,262.46734394056386,3.8880302617544924,249.8944115309416,225.39310329967057,0.20319293495203414,0.0019250847865820995,373.02658703889443,57.203543310689255,3352.941471495104,96.04730271048831,3956.529138757594,698.7824538788736,235.80644272133006,0.013692130270680754,931.9163796540453,0.398477400619116,165.40584676905385,9409.46214368501,3221.8053865077986,719.5254830497911,469.63107151884947,641.4060873506794,8541.570593998746,6630.153881542731
1328,12028.17484517366,2674.2153111058324,6.484143452040332,28026.57968845317,201.2473262822119,18294.75149952725,0.02659790309898477,412.2757357997409,42.434909233072446,18.767028325678172,76.21310189918431,0.2323648239571275,0.029727209085885685,881.1768103775596,424.6287038138213,1585.3276813885732,190.48580211315715,7802.790901686783,544.4609279536504,173.60226419254693,152.99280301485888,459.68154871222146,1.1762538864261998,152.87912275603523,11617.178567279847,5189.741162102694,725.8319988042285,707.0649704785503,475.11189079784816,10063.419712413077,8162.3702854714165
1329,16539.77559531006,1858.658534772061,4.0427520741907355,13751.058378249709,72.60057505699902,8581.413965096086,2.926538118505559,261.1664962223892,85.81336637392883,293.6512555334473,40.034287511876634,0.7391707107170618,0.10169450211815141,828.8950354174007,0.7016602057623852,1497.452983131574,93.3870593517588,4748.484400023389,561.1633686316777,187.24631300528665,880.3943450025104,1063.980396815355,0.3120538689223407,122.60111830933948,9674.5984535865,4176.835523844261,867.6142610025029,573.9630054690558,395.8480393926113,8181.997215696784,6561.467878174298
1330,14089.383663106546,1554.901855828245,2.213117504183449,11413.53231566017,154.93910833006973,8812.80111189643,6.441800161144447,272.5565558826132,0.015346928442116626,38.75287099417213,125.09776745749275,1.0902911760592744,0.029751153813842676,175.0968847661446,283.9629283553048,958.9814603747866,85.44066780363289,4576.477579613282,936.0281514381097,316.67945031991,105.14024195685356,814.2827163519038,0.7408053572885723,157.7666405996935,7652.567744634586,3696.333977010365,506.02434274342926,467.2714717492571,611.1692787187577,7720.064715522806,5705.2009878680055
1331,15474.270154696422,1800.297919750502,8.267000302205046,518.0237951236509,310.25962941377327,8123.383383796079,0.0007216652700950615,268.40433267439704,224.64949492965957,0.0027880445241283067,209.57269498997672,0.5189978130777098,432.82375187975924,390.4467811776357,435.5694477338482,1050.2603824277514,327.8154651045199,8369.306110045402,434.7577646161622,3.223533122115779,552.2084103365752,581.0021949677067,0.37977414971678797,134.13398593640716,12139.139858368591,6138.999623864582,919.6447718471371,919.641983802613,441.83113267643387,9954.817622650493,8608.049946549658
1332,18927.25059772811,2345.1109596794504,7.887183198995008,6765.2481656256095,412.1391826846685,8106.877544829361,6.015164597123689,191.16483192066855,0.011359607751742603,137.7897270985976,42.51026921292683,1.4982371879076453,0.0882731927001032,223.75378597471374,84.26583290307312,1547.4084901833326,75.07706465686967,4216.730496424946,780.8143698737045,264.4498087039175,287.9507283593441,1155.8087355727769,0.550900013152331,41.69982965612804,8289.130181426295,3698.39003843615,604.7695762026751,466.9798491040775,454.8310491537518,7821.994222820359,6053.969073086438
1333,3372.567359155013,1821.4111632069225,2.972454350100227,2170.3036812879527,453.9392180340411,11611.694701605822,6.284204492976036,377.8991478438222,2.851560226081556,250.0138149853475,157.73116134700894,2.5820377024103043,0.0008357486385049991,842.4270528002914,0.1339241804424278,3451.996330797224,102.56570414307963,6972.8675053940815,652.5974067314268,220.177494147671,0.03829976713601075,673.0191301438198,0.0059456999837890784,64.79600507454812,12698.09430322811,4763.609418273955,915.4035446110249,665.3897296256774,592.7571925327363,10909.487609402035,8822.471720233907
1334,9249.134298873132,2044.0401674468417,7.807828058319668,4774.396377883635,169.4215648549902,3294.272459841582,5.5781300433994545,301.2821716609252,0.03584207755483087,135.66877559655092,215.77144740000816,0.5429039326347307,0.10860230091251652,311.24551067257545,183.69845588080705,1749.081181127046,130.11609402688782,8470.928234507577,274.6361783493689,92.49205293967239,847.3387640973621,682.6577770340765,0.2522156326585791,93.66848532505145,12466.655246048442,5909.6874579158875,838.9951805747985,703.3264049782476,534.8624184744292,10793.068986034537,9124.87116739952
1335,15434.240912172469,2793.6228967876723,5.765304033549598,979.3359649982576,435.83771427385864,5212.491270895444,0.9616531843187628,60.256822725709505,189.1777374491762,336.37844009330763,38.7976905853074,0.4284655051897078,0.0016300395406628504,389.8753118062784,0.8287747301505651,1399.0908352035096,134.59646192577586,8966.790815726437,445.02876205506686,140.56029236258067,0.004278592170789433,210.85735578213772,0.19194399863014158,104.08317818096228,11546.673916636108,5530.9637196152635,1236.4208451562583,900.0424050629508,408.528659037894,10368.280529556261,8546.54183310908
